date,indicator_name,classification1,classification2,close
2021-10-01,消費税を除く国内企業物価指数,品目,プラスチック被覆銅線,143.2
2021-10-01,消費税を除く国内企業物価指数,品目,プラスチック製中空成形容器,100.0
2021-10-01,消費税を除く国内企業物価指数,品目,プラスチック製容器（除中空成形）,100.6
2021-10-01,消費税を除く国内企業物価指数,品目,プラスチック製日用品,98.9
2021-10-01,消費税を除く国内企業物価指数,品目,プラスチック雨どい,101.5
2021-10-01,消費税を除く国内企業物価指数,品目,プリント配線板,106.8
2021-10-01,消費税を除く国内企業物価指数,品目,プレストレストコンクリート製品,104.0
2021-10-01,消費税を除く国内企業物価指数,品目,プレス機械,103.1
2021-10-01,消費税を除く国内企業物価指数,品目,プログラマブルコントローラ,105.7
2021-10-01,消費税を除く国内企業物価指数,品目,プロピレン,157.5
2021-10-01,消費税を除く国内企業物価指数,品目,ベンゼン,217.4
2021-10-01,消費税を除く国内企業物価指数,品目,ペットフード,98.4
2021-10-01,消費税を除く国内企業物価指数,品目,ボイラ,100.3
2021-10-01,消費税を除く国内企業物価指数,品目,ボルト・ナット,104.3
2021-10-01,消費税を除く国内企業物価指数,品目,ボンベ,103.5
2021-10-01,消費税を除く国内企業物価指数,品目,ポリアミド樹脂,97.1
2021-10-01,消費税を除く国内企業物価指数,品目,ポリエチレン,118.6
2021-10-01,消費税を除く国内企業物価指数,品目,ポリカーボネート,149.7
2021-10-01,消費税を除く国内企業物価指数,品目,ポリスチレン,130.4
2021-10-01,消費税を除く国内企業物価指数,品目,ポリフェニレンサルファイド,103.6
2021-10-01,消費税を除く国内企業物価指数,品目,ポリプロピレン,122.7
2021-10-01,消費税を除く国内企業物価指数,品目,ポルトランドセメント,100.5
2021-10-01,消費税を除く国内企業物価指数,品目,マシニングセンタ,102.5
2021-10-01,消費税を除く国内企業物価指数,品目,マーガリン,100.5
2021-10-01,消費税を除く国内企業物価指数,品目,ミネラルウォーター,102.9
2021-10-01,消費税を除く国内企業物価指数,品目,メタクリル樹脂,111.2
2021-10-01,消費税を除く国内企業物価指数,品目,ヨーグルト,99.5
2021-10-01,消費税を除く国内企業物価指数,品目,ライナー,100.0
2021-10-01,消費税を除く国内企業物価指数,品目,ルウ,99.1
2021-10-01,消費税を除く国内企業物価指数,品目,ルームユニット,100.8
2021-10-01,消費税を除く国内企業物価指数,品目,レトルト食品,100.6
2021-10-01,消費税を除く国内企業物価指数,品目,ロボット,101.4
2021-10-01,消費税を除く国内企業物価指数,品目,ローラチェーン,93.7
2021-10-01,消費税を除く国内企業物価指数,品目,ワイヤフォーミングマシン,94.9
2021-10-01,消費税を除く国内企業物価指数,品目,ワイヤロープ・ＰＣ鋼より線,103.7
2021-10-01,消費税を除く国内企業物価指数,品目,ワイヤーハーネス,101.6
2021-10-01,消費税を除く国内企業物価指数,品目,上水道,103.1
2021-10-01,消費税を除く国内企業物価指数,品目,下着類,100.4
2021-10-01,消費税を除く国内企業物価指数,品目,中しん原紙,99.3
2021-10-01,消費税を除く国内企業物価指数,品目,中華めん,100.2
2021-10-01,消費税を除く国内企業物価指数,品目,丸太,140.8
2021-10-01,消費税を除く国内企業物価指数,品目,乗用車,100.0
2021-10-01,消費税を除く国内企業物価指数,品目,乳飲料・乳酸菌飲料,100.3
2021-10-01,消費税を除く国内企業物価指数,品目,乾電池,107.3
2021-10-01,消費税を除く国内企業物価指数,品目,事務所用・店舗用装備品,105.5
2021-10-01,消費税を除く国内企業物価指数,品目,事業用電力,104.2
2021-10-01,消費税を除く国内企業物価指数,品目,二輪自動車,103.3
2021-10-01,消費税を除く国内企業物価指数,品目,亜鉛めっき鋼板,134.3
2021-10-01,消費税を除く国内企業物価指数,品目,交通信号保安装置,100.0
2021-10-01,消費税を除く国内企業物価指数,品目,人体安全保護具・救命具,99.3
2021-10-01,消費税を除く国内企業物価指数,品目,人造氷,99.8
2021-10-01,消費税を除く国内企業物価指数,品目,仕上用・皮膚用化粧品,100.3
2021-10-01,消費税を除く国内企業物価指数,品目,住宅建築用木製組立材料,205.4
2021-10-01,消費税を除く国内企業物価指数,品目,充電発電機,106.4
2021-10-01,消費税を除く国内企業物価指数,品目,光電変換素子,98.9
2021-10-01,消費税を除く国内企業物価指数,品目,再生プラスチック成形材料,144.4
2021-10-01,消費税を除く国内企業物価指数,品目,写真感光材料,98.3
2021-10-01,消費税を除く国内企業物価指数,品目,冷凍・冷蔵用ショーケース,99.0
2021-10-01,消費税を除く国内企業物価指数,品目,冷凍機,103.4
2021-10-01,消費税を除く国内企業物価指数,品目,冷凍調理食品,101.1
2021-10-01,消費税を除く国内企業物価指数,品目,冷延広幅帯鋼,132.4
2021-10-01,消費税を除く国内企業物価指数,品目,冷延電気鋼帯,118.0
2021-10-01,消費税を除く国内企業物価指数,品目,処理牛乳,100.4
2021-10-01,消費税を除く国内企業物価指数,品目,凸版印刷物,103.8
2021-10-01,消費税を除く国内企業物価指数,品目,刃物・道具類,99.8
2021-10-01,消費税を除く国内企業物価指数,品目,分析機器,98.5
2021-10-01,消費税を除く国内企業物価指数,品目,分電盤,101.0
2021-10-01,消費税を除く国内企業物価指数,品目,加工原紙,99.5
2021-10-01,消費税を除く国内企業物価指数,品目,包装・荷造機械,97.5
2021-10-01,消費税を除く国内企業物価指数,品目,化学機械,99.6
2021-10-01,消費税を除く国内企業物価指数,品目,化学繊維,98.8
2021-10-01,消費税を除く国内企業物価指数,品目,化学肥料,110.0
2021-10-01,消費税を除く国内企業物価指数,品目,医療・衛生用ゴム製品,101.2
2021-10-01,消費税を除く国内企業物価指数,品目,医療・衛生用プラスチック製品,99.4
2021-10-01,消費税を除く国内企業物価指数,品目,医療用品,99.8
2021-10-01,消費税を除く国内企業物価指数,品目,医療用機器,99.0
2021-10-01,消費税を除く国内企業物価指数,品目,医療用計測器,97.6
2021-10-01,消費税を除く国内企業物価指数,品目,医薬品（除動物用）,96.2
2021-10-01,消費税を除く国内企業物価指数,品目,半導体・ＩＣ測定器,94.3
2021-10-01,消費税を除く国内企業物価指数,品目,半導体製造装置（除フラットパネルディスプレイ製造装置）,96.8
2021-10-01,消費税を除く国内企業物価指数,品目,印刷インキ,100.9
2021-10-01,消費税を除く国内企業物価指数,品目,印刷装置,107.4
2021-10-01,消費税を除く国内企業物価指数,品目,印刷関連機械,104.4
2021-10-01,消費税を除く国内企業物価指数,品目,即席みそ汁・インスタントスープ,100.8
2021-10-01,消費税を除く国内企業物価指数,品目,即席めん,98.8
2021-10-01,消費税を除く国内企業物価指数,品目,厚中板,133.7
2021-10-01,消費税を除く国内企業物価指数,品目,原乳,100.4
2021-10-01,消費税を除く国内企業物価指数,品目,古紙,113.2
2021-10-01,消費税を除く国内企業物価指数,品目,合わせガラス,101.5
2021-10-01,消費税を除く国内企業物価指数,品目,合成アセトン,123.4
2021-10-01,消費税を除く国内企業物価指数,品目,合成ゴム,126.3
2021-10-01,消費税を除く国内企業物価指数,品目,合成染料,101.9
2021-10-01,消費税を除く国内企業物価指数,品目,合成樹脂塗料,101.6
2021-10-01,消費税を除く国内企業物価指数,品目,合成皮革,102.0
2021-10-01,消費税を除く国内企業物価指数,品目,和生菓子,102.7
2021-10-01,消費税を除く国内企業物価指数,品目,和風めん,100.9
2021-10-01,消費税を除く国内企業物価指数,品目,固定局通信装置,102.9
2021-10-01,消費税を除く国内企業物価指数,品目,圧力計・流量計,101.2
2021-10-01,消費税を除く国内企業物価指数,品目,圧縮ガス・液化ガス,100.0
2021-10-01,消費税を除く国内企業物価指数,品目,圧縮機・送風機,99.4
2021-10-01,消費税を除く国内企業物価指数,品目,塗工印刷用紙,99.7
2021-10-01,消費税を除く国内企業物価指数,品目,塩,100.0
2021-10-01,消費税を除く国内企業物価指数,品目,塩化ビニルモノマー,137.6
2021-10-01,消費税を除く国内企業物価指数,品目,塩化ビニル樹脂,109.3
2021-10-01,消費税を除く国内企業物価指数,品目,塩干・塩蔵品,115.3
2021-10-01,消費税を除く国内企業物価指数,品目,壁紙・ふすま紙,105.1
2021-10-01,消費税を除く国内企業物価指数,品目,変圧器・計器用変成器,103.1
2021-10-01,消費税を除く国内企業物価指数,品目,変換部品,107.0
2021-10-01,消費税を除く国内企業物価指数,品目,変速機,104.1
2021-10-01,消費税を除く国内企業物価指数,品目,外衣・シャツ,102.8
2021-10-01,消費税を除く国内企業物価指数,品目,外部記憶装置,99.2
2021-10-01,消費税を除く国内企業物価指数,品目,大人用紙おむつ,101.8
2021-10-01,消費税を除く国内企業物価指数,品目,天然ガス,113.6
2021-10-01,消費税を除く国内企業物価指数,品目,始動電動機,105.2
2021-10-01,消費税を除く国内企業物価指数,品目,娯楽機器,102.5
2021-10-01,消費税を除く国内企業物価指数,品目,子供用紙おむつ,97.5
2021-10-01,消費税を除く国内企業物価指数,品目,家庭用合成洗剤,101.5
2021-10-01,消費税を除く国内企業物価指数,品目,寝具,99.3
2021-10-01,消費税を除く国内企業物価指数,品目,封筒,99.9
2021-10-01,消費税を除く国内企業物価指数,品目,小形棒鋼,130.3
2021-10-01,消費税を除く国内企業物価指数,品目,小麦粉,102.8
2021-10-01,消費税を除く国内企業物価指数,品目,工具鋼,106.1
2021-10-01,消費税を除く国内企業物価指数,品目,工業用スポンジ製品,97.9
2021-10-01,消費税を除く国内企業物価指数,品目,工業用水,98.8
2021-10-01,消費税を除く国内企業物価指数,品目,工業計器,102.1
2021-10-01,消費税を除く国内企業物価指数,品目,巻上機,100.0
2021-10-01,消費税を除く国内企業物価指数,品目,干のり,97.3
2021-10-01,消費税を除く国内企業物価指数,品目,平版印刷物,100.4
2021-10-01,消費税を除く国内企業物価指数,品目,床板,104.3
2021-10-01,消費税を除く国内企業物価指数,品目,建築用板金製品,104.5
2021-10-01,消費税を除く国内企業物価指数,品目,建設用クレーン,99.5
2021-10-01,消費税を除く国内企業物価指数,品目,建設用トラクタ,100.7
2021-10-01,消費税を除く国内企業物価指数,品目,強化ガラス,98.0
2021-10-01,消費税を除く国内企業物価指数,品目,強化プラスチック管板類,104.4
2021-10-01,消費税を除く国内企業物価指数,品目,形鋼,133.6
2021-10-01,消費税を除く国内企業物価指数,品目,情報用紙,99.8
2021-10-01,消費税を除く国内企業物価指数,品目,懸架・制動装置部品,100.4
2021-10-01,消費税を除く国内企業物価指数,品目,掘さく機,99.5
2021-10-01,消費税を除く国内企業物価指数,品目,接着剤,102.9
2021-10-01,消費税を除く国内企業物価指数,品目,接続部品,99.8
2021-10-01,消費税を除く国内企業物価指数,品目,換気扇,99.2
2021-10-01,消費税を除く国内企業物価指数,品目,敷物,99.1
2021-10-01,消費税を除く国内企業物価指数,品目,新聞用紙,100.2
