date,indicator_name,classification1,classification2,close
2023-01-01,消費税を除く国内企業物価指数,品目,空気圧機器,99.1
2023-01-01,消費税を除く国内企業物価指数,品目,窓・扉用日よけ,102.2
2023-01-01,消費税を除く国内企業物価指数,品目,窯業外装材,106.4
2023-01-01,消費税を除く国内企業物価指数,品目,筆記具・文具,100.0
2023-01-01,消費税を除く国内企業物価指数,品目,米菓,101.7
2023-01-01,消費税を除く国内企業物価指数,品目,粉乳,101.1
2023-01-01,消費税を除く国内企業物価指数,品目,粉末や金製品,109.3
2023-01-01,消費税を除く国内企業物価指数,品目,精密測定器,104.5
2023-01-01,消費税を除く国内企業物価指数,品目,精米,91.3
2023-01-01,消費税を除く国内企業物価指数,品目,納豆,101.4
2023-01-01,消費税を除く国内企業物価指数,品目,紙管,111.7
2023-01-01,消費税を除く国内企業物価指数,品目,紙箱,102.4
2023-01-01,消費税を除く国内企業物価指数,品目,紡績糸,138.7
2023-01-01,消費税を除く国内企業物価指数,品目,継電器,108.4
2023-01-01,消費税を除く国内企業物価指数,品目,緑茶,100.4
2023-01-01,消費税を除く国内企業物価指数,品目,線材,150.3
2023-01-01,消費税を除く国内企業物価指数,品目,繊維製帆布,108.3
2023-01-01,消費税を除く国内企業物価指数,品目,繊維製身の回り品,101.7
2023-01-01,消費税を除く国内企業物価指数,品目,織物,111.7
2023-01-01,消費税を除く国内企業物価指数,品目,耐火物,125.3
2023-01-01,消費税を除く国内企業物価指数,品目,肉製品,106.9
2023-01-01,消費税を除く国内企業物価指数,品目,肉製品・水産製品製造機械,130.1
2023-01-01,消費税を除く国内企業物価指数,品目,自動販売機,105.8
2023-01-01,消費税を除く国内企業物価指数,品目,自動車タイヤ,110.0
2023-01-01,消費税を除く国内企業物価指数,品目,自動車整備・サービス機器,117.6
2023-01-01,消費税を除く国内企業物価指数,品目,自動車用内燃機関部品,103.4
2023-01-01,消費税を除く国内企業物価指数,品目,自転車部品,104.9
2023-01-01,消費税を除く国内企業物価指数,品目,自転車（除車いす・自転車部品）,111.4
2023-01-01,消費税を除く国内企業物価指数,品目,舗装材料,107.5
2023-01-01,消費税を除く国内企業物価指数,品目,航空機部品,101.6
2023-01-01,消費税を除く国内企業物価指数,品目,舶用ディーゼル機関,105.0
2023-01-01,消費税を除く国内企業物価指数,品目,茶づけ・ふりかけ,104.9
2023-01-01,消費税を除く国内企業物価指数,品目,茶飲料,102.5
2023-01-01,消費税を除く国内企業物価指数,品目,荒茶,114.6
2023-01-01,消費税を除く国内企業物価指数,品目,菓子パン,108.1
2023-01-01,消費税を除く国内企業物価指数,品目,葉たばこ,100.6
2023-01-01,消費税を除く国内企業物価指数,品目,衛生材料,104.4
2023-01-01,消費税を除く国内企業物価指数,品目,衛生陶器,104.3
2023-01-01,消費税を除く国内企業物価指数,品目,表示装置・端末装置,104.0
2023-01-01,消費税を除く国内企業物価指数,品目,製パン・製菓機械,109.8
2023-01-01,消費税を除く国内企業物価指数,品目,複層ガラス,133.9
2023-01-01,消費税を除く国内企業物価指数,品目,触媒,155.3
2023-01-01,消費税を除く国内企業物価指数,品目,試験機,100.0
2023-01-01,消費税を除く国内企業物価指数,品目,調理パン・サンドイッチ,109.9
2023-01-01,消費税を除く国内企業物価指数,品目,豆乳飲料,106.1
2023-01-01,消費税を除く国内企業物価指数,品目,豆腐・しみ豆腐・油揚げ類,106.7
2023-01-01,消費税を除く国内企業物価指数,品目,豆菓子,103.9
2023-01-01,消費税を除く国内企業物価指数,品目,豚肉,94.7
2023-01-01,消費税を除く国内企業物価指数,品目,貴金属展伸材,130.9
2023-01-01,消費税を除く国内企業物価指数,品目,超硬工具,105.2
2023-01-01,消費税を除く国内企業物価指数,品目,超音波応用装置,100.5
2023-01-01,消費税を除く国内企業物価指数,品目,軟質プラスチック発泡製品,109.5
2023-01-01,消費税を除く国内企業物価指数,品目,軽包装紙袋,106.2
2023-01-01,消費税を除く国内企業物価指数,品目,軽油,158.6
2023-01-01,消費税を除く国内企業物価指数,品目,軽量形鋼,178.6
2023-01-01,消費税を除く国内企業物価指数,品目,輸送機械用プラスチック製品,107.2
2023-01-01,消費税を除く国内企業物価指数,品目,農業用トラクタ・耕うん機,106.0
2023-01-01,消費税を除く国内企業物価指数,品目,農薬,111.9
2023-01-01,消費税を除く国内企業物価指数,品目,造作材,114.6
2023-01-01,消費税を除く国内企業物価指数,品目,運動用品,105.6
2023-01-01,消費税を除く国内企業物価指数,品目,道路用コンクリート製品,122.0
2023-01-01,消費税を除く国内企業物価指数,品目,遮断器,108.3
2023-01-01,消費税を除く国内企業物価指数,品目,都市ガス,217.5
2023-01-01,消費税を除く国内企業物価指数,品目,配合飼料,178.9
2023-01-01,消費税を除く国内企業物価指数,品目,配管工事用附属品,121.7
2023-01-01,消費税を除く国内企業物価指数,品目,配線器具,111.6
2023-01-01,消費税を除く国内企業物価指数,品目,配電盤,114.0
2023-01-01,消費税を除く国内企業物価指数,品目,酸化エチレン・エチレングリコール,141.6
2023-01-01,消費税を除く国内企業物価指数,品目,酸化プロピレン・ポリプロピレングリコール,167.4
2023-01-01,消費税を除く国内企業物価指数,品目,重包装紙袋,106.1
2023-01-01,消費税を除く国内企業物価指数,品目,金地金,131.0
2023-01-01,消費税を除く国内企業物価指数,品目,金型,114.0
2023-01-01,消費税を除く国内企業物価指数,品目,金属圧延用ロール,122.3
2023-01-01,消費税を除く国内企業物価指数,品目,金属製サッシ・ドア（除アルミニウムサッシ）,111.1
2023-01-01,消費税を除く国内企業物価指数,品目,金属製パッキン・ガスケット,114.1
2023-01-01,消費税を除く国内企業物価指数,品目,金属製棚,128.3
2023-01-01,消費税を除く国内企業物価指数,品目,金属製管継手,165.7
2023-01-01,消費税を除く国内企業物価指数,品目,金網,166.5
2023-01-01,消費税を除く国内企業物価指数,品目,鉄屑,196.3
2023-01-01,消費税を除く国内企業物価指数,品目,鉄道車両,101.5
2023-01-01,消費税を除く国内企業物価指数,品目,鉄鋼シャースリット,160.5
2023-01-01,消費税を除く国内企業物価指数,品目,鉄骨,127.6
2023-01-01,消費税を除く国内企業物価指数,品目,鉛地金・はんだ・減摩合金,144.3
2023-01-01,消費税を除く国内企業物価指数,品目,鉛蓄電池,115.7
2023-01-01,消費税を除く国内企業物価指数,品目,銀地金,141.0
2023-01-01,消費税を除く国内企業物価指数,品目,銅,176.4
2023-01-01,消費税を除く国内企業物価指数,品目,銅・アルミニウム屑,196.3
2023-01-01,消費税を除く国内企業物価指数,品目,銅・アルミニウム鋳物,143.4
2023-01-01,消費税を除く国内企業物価指数,品目,銅伸銅品,151.5
2023-01-01,消費税を除く国内企業物価指数,品目,銅巻線,155.7
2023-01-01,消費税を除く国内企業物価指数,品目,銅荒引線,172.2
2023-01-01,消費税を除く国内企業物価指数,品目,銅裸線,167.9
2023-01-01,消費税を除く国内企業物価指数,品目,鋳造装置,105.2
2023-01-01,消費税を除く国内企業物価指数,品目,鋳鉄管,125.8
2023-01-01,消費税を除く国内企業物価指数,品目,錠・かぎ・建築用金物,106.8
2023-01-01,消費税を除く国内企業物価指数,品目,鍛造品,124.4
2023-01-01,消費税を除く国内企業物価指数,品目,開閉器,118.2
2023-01-01,消費税を除く国内企業物価指数,品目,防振ゴム,106.2
2023-01-01,消費税を除く国内企業物価指数,品目,陶磁器製食器,109.1
2023-01-01,消費税を除く国内企業物価指数,品目,集成材,173.7
2023-01-01,消費税を除く国内企業物価指数,品目,集積回路,117.3
2023-01-01,消費税を除く国内企業物価指数,品目,電光表示器,106.4
2023-01-01,消費税を除く国内企業物価指数,品目,電力・通信用メタルケーブル,148.5
2023-01-01,消費税を除く国内企業物価指数,品目,電力変換装置,102.0
2023-01-01,消費税を除く国内企業物価指数,品目,電動機,107.1
2023-01-01,消費税を除く国内企業物価指数,品目,電子機器用コンデンサ,100.2
2023-01-01,消費税を除く国内企業物価指数,品目,電子機器用変成器,102.6
2023-01-01,消費税を除く国内企業物価指数,品目,電子機器用抵抗器,98.2
2023-01-01,消費税を除く国内企業物価指数,品目,電気がま,105.1
2023-01-01,消費税を除く国内企業物価指数,品目,電気冷蔵庫,99.1
2023-01-01,消費税を除く国内企業物価指数,品目,電気掃除機,93.6
2023-01-01,消費税を除く国内企業物価指数,品目,電気機器用プラスチック製品,108.2
2023-01-01,消費税を除く国内企業物価指数,品目,電気洗濯機,104.1
2023-01-01,消費税を除く国内企業物価指数,品目,電気温水器・給湯機,106.7
2023-01-01,消費税を除く国内企業物価指数,品目,電気温水洗浄便座,102.8
2023-01-01,消費税を除く国内企業物価指数,品目,電気測定器,107.6
2023-01-01,消費税を除く国内企業物価指数,品目,電気照明器具,98.5
2023-01-01,消費税を除く国内企業物価指数,品目,電気用陶磁器,110.6
2023-01-01,消費税を除く国内企業物価指数,品目,電気絶縁塗料,114.0
2023-01-01,消費税を除く国内企業物価指数,品目,電気計器,103.7
2023-01-01,消費税を除く国内企業物価指数,品目,電気音響機器,108.6
2023-01-01,消費税を除く国内企業物価指数,品目,電池用無機化学工業製品,201.2
2023-01-01,消費税を除く国内企業物価指数,品目,電源・高周波ユニット,102.7
2023-01-01,消費税を除く国内企業物価指数,品目,電球類,116.6
2023-01-01,消費税を除く国内企業物価指数,品目,非塗工印刷用紙,120.6
2023-01-01,消費税を除く国内企業物価指数,品目,革製履物,113.4
2023-01-01,消費税を除く国内企業物価指数,品目,頭髪用化粧品,99.0
2023-01-01,消費税を除く国内企業物価指数,品目,食パン,112.1
2023-01-01,消費税を除く国内企業物価指数,品目,食缶,101.0
2023-01-01,消費税を除く国内企業物価指数,品目,食酢,101.3
2023-01-01,消費税を除く国内企業物価指数,品目,飲料用プラスチックボトル,106.0
2023-01-01,消費税を除く国内企業物価指数,品目,飽和ポリエステル樹脂,127.6
2023-01-01,消費税を除く国内企業物価指数,品目,香料,99.6
2023-01-01,消費税を除く国内企業物価指数,品目,香辛料,98.4
2023-01-01,消費税を除く国内企業物価指数,品目,駆動・伝導・操縦装置部品,113.0
2023-01-01,消費税を除く国内企業物価指数,品目,高炉セメント,120.9
2023-01-01,消費税を除く国内企業物価指数,品目,鶏卵,163.7
2023-01-01,消費税を除く国内企業物価指数,品目,鶏肉,132.6
2023-01-01,消費税を除く国内企業物価指数,品目,黄銅伸銅品,164.3
2023-01-01,消費税を除く国内企業物価指数,品目,Ａ重油,162.0
2023-01-01,消費税を除く国内企業物価指数,品目,Ｂ重油・Ｃ重油,165.7
2023-01-01,消費税を除く国内企業物価指数,品目,Ｘ線装置・医療用電子応用装置,100.3
2023-01-01,消費税を除く国内企業物価指数,商品群,がん具,101.2
2023-01-01,消費税を除く国内企業物価指数,商品群,そう菜・すし・弁当,107.6
2023-01-01,消費税を除く国内企業物価指数,商品群,その他のはん用機械,111.1
2023-01-01,消費税を除く国内企業物価指数,商品群,その他のガラス製品,102.6
2023-01-01,消費税を除く国内企業物価指数,商品群,その他のゴム製品,107.9
