date,indicator_name,classification1,classification2,close,category,region,refresh,source,unit,code,series_name,label_raw
2020-11-01,消費税を除く国内企業物価指数,品目,てん菜,99.7,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1202050003,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____てん菜
2020-11-01,消費税を除く国内企業物価指数,品目,でん粉,99.5,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200150037,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____でん粉
2020-11-01,消費税を除く国内企業物価指数,品目,ねり製品,100.0,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200150011,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____ねり製品
2020-11-01,消費税を除く国内企業物価指数,品目,はかり,98.6,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1201450005,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____はかり
2020-11-01,消費税を除く国内企業物価指数,品目,はん用内燃機関,100.0,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1201250003,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____はん用内燃機関
2020-11-01,消費税を除く国内企業物価指数,品目,ばね,100.0,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1201150009,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____ばね
2020-11-01,消費税を除く国内企業物価指数,品目,ひき割,99.0,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200350002,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____ひき割
2020-11-01,消費税を除く国内企業物価指数,品目,ひき角,99.1,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200350003,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____ひき角
2020-11-01,消費税を除く国内企業物価指数,品目,ぶどう糖・水あめ,99.2,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200150038,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____ぶどう糖・水あめ
2020-11-01,消費税を除く国内企業物価指数,品目,みそ,99.3,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200150045,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____みそ
2020-11-01,消費税を除く国内企業物価指数,品目,アイスクリーム,100.4,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200150007,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____アイスクリーム
2020-11-01,消費税を除く国内企業物価指数,品目,アクリロニトリル,102.7,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200550016,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____アクリロニトリル
2020-11-01,消費税を除く国内企業物価指数,品目,アスファルト,96.6,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200650009,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____アスファルト
2020-11-01,消費税を除く国内企業物価指数,品目,アスファルト塗工紙,99.3,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200450011,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____アスファルト塗工紙
2020-11-01,消費税を除く国内企業物価指数,品目,アルカリ・リチウムイオン蓄電池,99.5,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1201650036,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____アルカリ・リチウムイオン蓄電池
2020-11-01,消費税を除く国内企業物価指数,品目,アルミニウムサッシ,100.7,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1201150003,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____アルミニウムサッシ
2020-11-01,消費税を除く国内企業物価指数,品目,アルミニウム合金ダイカスト,99.5,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1201050015,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____アルミニウム合金ダイカスト
2020-11-01,消費税を除く国内企業物価指数,品目,アルミニウム合金・同二次合金地金,106.0,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1201050003,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____アルミニウム合金・同二次合金地金
2020-11-01,消費税を除く国内企業物価指数,品目,アルミニウム製飲料用缶,100.0,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1201150021,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____アルミニウム製飲料用缶
2020-11-01,消費税を除く国内企業物価指数,品目,アルミニウム鍛造品,100.0,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1201050016,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____アルミニウム鍛造品
2020-11-01,消費税を除く国内企業物価指数,品目,アルミ圧延製品,99.1,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1201050013,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____アルミ圧延製品
2020-11-01,消費税を除く国内企業物価指数,品目,イグニッションコイル,99.9,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1201650013,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____イグニッションコイル
2020-11-01,消費税を除く国内企業物価指数,品目,ウイスキー,100.6,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200150068,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____ウイスキー
2020-11-01,消費税を除く国内企業物価指数,品目,エチレン,96.8,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200550007,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____エチレン
2020-11-01,消費税を除く国内企業物価指数,品目,エレベータ,101.8,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1201250011,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____エレベータ
2020-11-01,消費税を除く国内企業物価指数,品目,カメラ用交換レンズ,98.1,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1201450016,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____カメラ用交換レンズ
2020-11-01,消費税を除く国内企業物価指数,品目,カーエアコン・同部品,99.8,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1201850010,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____カーエアコン・同部品
2020-11-01,消費税を除く国内企業物価指数,品目,ガス暖房・調理装置,100.1,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1201150007,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____ガス暖房・調理装置
2020-11-01,消費税を除く国内企業物価指数,品目,ガソリン,98.4,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200650001,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____ガソリン
2020-11-01,消費税を除く国内企業物価指数,品目,ガラス容器,100.0,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200850007,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____ガラス容器
2020-11-01,消費税を除く国内企業物価指数,品目,ガラス繊維・同製品,100.4,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200850005,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____ガラス繊維・同製品
2020-11-01,消費税を除く国内企業物価指数,品目,ガラス製加工素材,100.6,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200850006,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____ガラス製加工素材
2020-11-01,消費税を除く国内企業物価指数,品目,キシレン,92.0,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200550011,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____キシレン
2020-11-01,消費税を除く国内企業物価指数,品目,キャンデー,100.6,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200150027,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____キャンデー
2020-11-01,消費税を除く国内企業物価指数,品目,クッキングヒーター,99.6,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1201650019,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____クッキングヒーター
2020-11-01,消費税を除く国内企業物価指数,品目,クラフト紙,98.9,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200450005,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____クラフト紙
2020-11-01,消費税を除く国内企業物価指数,品目,クレーン,97.5,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1201250012,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____クレーン
2020-11-01,消費税を除く国内企業物価指数,品目,コンクリートブロック,100.3,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200850012,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____コンクリートブロック
2020-11-01,消費税を除く国内企業物価指数,品目,コンクリート機械,101.4,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1201350006,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____コンクリート機械
2020-11-01,消費税を除く国内企業物価指数,品目,コンクリート管・ポール・パイル,101.4,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200850011,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____コンクリート管・ポール・パイル
2020-11-01,消費税を除く国内企業物価指数,品目,コントロールユニット,100.0,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1201550014,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____コントロールユニット
2020-11-01,消費税を除く国内企業物価指数,品目,コンバイン,100.7,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1201350003,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____コンバイン
2020-11-01,消費税を除く国内企業物価指数,品目,コンベヤ,97.0,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1201250014,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____コンベヤ
2020-11-01,消費税を除く国内企業物価指数,品目,コーヒー,99.7,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200150073,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____コーヒー
2020-11-01,消費税を除く国内企業物価指数,品目,コーヒー飲料,99.3,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200150076,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____コーヒー飲料
2020-11-01,消費税を除く国内企業物価指数,品目,ゴムベルト,100.3,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1201950015,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____ゴムベルト
2020-11-01,消費税を除く国内企業物価指数,品目,ゴムホース,99.4,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1201950016,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____ゴムホース
2020-11-01,消費税を除く国内企業物価指数,品目,ゴムロール,100.0,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1201950018,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____ゴムロール
2020-11-01,消費税を除く国内企業物価指数,品目,ゴム練生地,96.6,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1201950022,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____ゴム練生地
2020-11-01,消費税を除く国内企業物価指数,品目,ゴム製パッキン,99.9,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1201950019,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____ゴム製パッキン
2020-11-01,消費税を除く国内企業物価指数,品目,サプリメント,99.4,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200150059,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____サプリメント
2020-11-01,消費税を除く国内企業物価指数,品目,サーミスタ,99.8,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1201550004,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____サーミスタ
