date,indicator_name,classification1,classification2,close
2025-12-01,消費税を除く国内企業物価指数,小類別,林業,123.3
2025-12-01,消費税を除く国内企業物価指数,小類別,業務用機器,111.6
2025-12-01,消費税を除く国内企業物価指数,小類別,民生用電気機器,112.4
2025-12-01,消費税を除く国内企業物価指数,小類別,水道,106.6
2025-12-01,消費税を除く国内企業物価指数,小類別,漁業,184.8
2025-12-01,消費税を除く国内企業物価指数,小類別,無機化学工業製品,132.3
2025-12-01,消費税を除く国内企業物価指数,小類別,生産用機器,118.1
2025-12-01,消費税を除く国内企業物価指数,小類別,産業用電気機器,124.2
2025-12-01,消費税を除く国内企業物価指数,小類別,畜産,131.2
2025-12-01,消費税を除く国内企業物価指数,小類別,石油化学系基礎製品,187.6
2025-12-01,消費税を除く国内企業物価指数,小類別,石油製品,145.5
2025-12-01,消費税を除く国内企業物価指数,小類別,石炭・原油・天然ガス,164.8
2025-12-01,消費税を除く国内企業物価指数,小類別,石炭製品・舗装材料,137.0
2025-12-01,消費税を除く国内企業物価指数,小類別,紙加工品,123.5
2025-12-01,消費税を除く国内企業物価指数,小類別,繊維工業製品,121.5
2025-12-01,消費税を除く国内企業物価指数,小類別,耕種農業,220.7
2025-12-01,消費税を除く国内企業物価指数,小類別,自動車部品・同附属品,114.9
2025-12-01,消費税を除く国内企業物価指数,小類別,船舶,122.9
2025-12-01,消費税を除く国内企業物価指数,小類別,衣服・その他繊維既製品,118.6
2025-12-01,消費税を除く国内企業物価指数,小類別,通信・映像・音響機器,114.4
2025-12-01,消費税を除く国内企業物価指数,小類別,都市ガス,149.2
2025-12-01,消費税を除く国内企業物価指数,小類別,銑鉄・粗鋼,156.7
2025-12-01,消費税を除く国内企業物価指数,小類別,鋳鍛造品,129.6
2025-12-01,消費税を除く国内企業物価指数,小類別,鋼材,144.8
2025-12-01,消費税を除く国内企業物価指数,小類別,陶磁器,125.5
2025-12-01,消費税を除く国内企業物価指数,小類別,電力,130.2
2025-12-01,消費税を除く国内企業物価指数,小類別,電子デバイス,104.4
2025-12-01,消費税を除く国内企業物価指数,小類別,電子応用装置・電気計測器,103.3
2025-12-01,消費税を除く国内企業物価指数,小類別,電子計算機・同附属装置,114.5
2025-12-01,消費税を除く国内企業物価指数,小類別,非鉄金属加工製品,195.1
2025-12-01,消費税を除く国内企業物価指数,小類別,非鉄金属製錬・精製,259.9
2025-12-01,消費税を除く国内企業物価指数,小類別,革製履物・なめし革・革製品・毛皮,122.5
2025-12-01,消費税を除く国内企業物価指数,小類別,食料品,126.8
2025-12-01,消費税を除く国内企業物価指数,小類別,飲料,122.3
2025-12-01,消費税を除く国内企業物価指数,小類別,飼料・有機質肥料,146.4
2025-12-01,消費税を除く国内企業物価指数,総平均,,128.1
2025-12-01,消費税を除く国内企業物価指数,類別,その他工業製品,122.1
2025-12-01,消費税を除く国内企業物価指数,類別,はん用機器,117.9
2025-12-01,消費税を除く国内企業物価指数,類別,スクラップ類,178.7
2025-12-01,消費税を除く国内企業物価指数,類別,パルプ・紙・同製品,129.0
2025-12-01,消費税を除く国内企業物価指数,類別,プラスチック製品,117.0
2025-12-01,消費税を除く国内企業物価指数,類別,化学製品,113.3
2025-12-01,消費税を除く国内企業物価指数,類別,情報通信機器,114.4
2025-12-01,消費税を除く国内企業物価指数,類別,木材・木製品,137.3
2025-12-01,消費税を除く国内企業物価指数,類別,業務用機器,111.6
2025-12-01,消費税を除く国内企業物価指数,類別,生産用機器,118.1
2025-12-01,消費税を除く国内企業物価指数,類別,石油・石炭製品,145.1
2025-12-01,消費税を除く国内企業物価指数,類別,窯業・土石製品,140.7
2025-12-01,消費税を除く国内企業物価指数,類別,繊維製品,119.0
2025-12-01,消費税を除く国内企業物価指数,類別,輸送用機器,111.4
2025-12-01,消費税を除く国内企業物価指数,類別,農林水産物,179.8
2025-12-01,消費税を除く国内企業物価指数,類別,金属製品,132.2
2025-12-01,消費税を除く国内企業物価指数,類別,鉄鋼,141.2
2025-12-01,消費税を除く国内企業物価指数,類別,鉱産物,139.7
2025-12-01,消費税を除く国内企業物価指数,類別,電力・都市ガス・水道,131.7
2025-12-01,消費税を除く国内企業物価指数,類別,電子部品・デバイス,110.2
2025-12-01,消費税を除く国内企業物価指数,類別,電気機器,117.3
2025-12-01,消費税を除く国内企業物価指数,類別,非鉄金属,213.8
2025-12-01,消費税を除く国内企業物価指数,類別,飲食料品,126.1
2025-01-01,輸入物価指数/円ベース,品目,かばん・袋物,159.5
2025-01-01,輸入物価指数/円ベース,品目,がん具,130.5
2025-01-01,輸入物価指数/円ベース,品目,こうじ・麦芽,177.5
2025-01-01,輸入物価指数/円ベース,品目,すず地金,263.3
2025-01-01,輸入物価指数/円ベース,品目,たばこ,117.9
2025-01-01,輸入物価指数/円ベース,品目,なたね,177.1
2025-01-01,輸入物価指数/円ベース,品目,はん用内燃機関,151.0
2025-01-01,輸入物価指数/円ベース,品目,めっき鋼板,157.7
2025-01-01,輸入物価指数/円ベース,品目,アルミニウム合金・同二次合金地金,207.8
2025-01-01,輸入物価指数/円ベース,品目,アルミニウム地金,223.8
2025-01-01,輸入物価指数/円ベース,品目,ウイスキー類,154.6
2025-01-01,輸入物価指数/円ベース,品目,オリーブ油・パーム油,272.9
2025-01-01,輸入物価指数/円ベース,品目,オーディオ,163.7
2025-01-01,輸入物価指数/円ベース,品目,カーオーディオ,177.1
2025-01-01,輸入物価指数/円ベース,品目,カーテン,141.3
2025-01-01,輸入物価指数/円ベース,品目,ガソリン,260.7
2025-01-01,輸入物価指数/円ベース,品目,ガラス容器・器具,162.0
2025-01-01,輸入物価指数/円ベース,品目,ガラス繊維・同製品,154.1
2025-01-01,輸入物価指数/円ベース,品目,コバルト地金,112.1
2025-01-01,輸入物価指数/円ベース,品目,コーヒー豆・カカオ豆,395.3
2025-01-01,輸入物価指数/円ベース,品目,ゴム製履物,149.5
2025-01-01,輸入物価指数/円ベース,品目,シャツ・セーター類,131.4
2025-01-01,輸入物価指数/円ベース,品目,シリコマンガン,147.7
2025-01-01,輸入物価指数/円ベース,品目,シリコン,153.0
2025-01-01,輸入物価指数/円ベース,品目,シリコンウエハ,130.3
2025-01-01,輸入物価指数/円ベース,品目,ジェット燃料油,274.4
2025-01-01,輸入物価指数/円ベース,品目,ジュース・ミネラルウォーター,384.2
2025-01-01,輸入物価指数/円ベース,品目,ステンレス鋼板,171.1
2025-01-01,輸入物価指数/円ベース,品目,タオル,174.7
2025-01-01,輸入物価指数/円ベース,品目,チョコレート,320.2
2025-01-01,輸入物価指数/円ベース,品目,チーズ,142.5
2025-01-01,輸入物価指数/円ベース,品目,テレビ,113.4
2025-01-01,輸入物価指数/円ベース,品目,デジタルカメラ・ビデオカメラ,151.5
2025-01-01,輸入物価指数/円ベース,品目,ナフサ,237.6
2025-01-01,輸入物価指数/円ベース,品目,ニッケル地金,176.4
2025-01-01,輸入物価指数/円ベース,品目,ネックウエア,148.5
2025-01-01,輸入物価指数/円ベース,品目,バイオＥＴＢＥ,204.9
2025-01-01,輸入物価指数/円ベース,品目,バルブ,177.9
2025-01-01,輸入物価指数/円ベース,品目,パジャマ,130.9
2025-01-01,輸入物価指数/円ベース,品目,パラジウム,65.0
2025-01-01,輸入物価指数/円ベース,品目,パーソナルコンピュータ,131.0
2025-01-01,輸入物価指数/円ベース,品目,フィッシュミール,142.1
2025-01-01,輸入物価指数/円ベース,品目,フェルト生地・不織布,171.5
2025-01-01,輸入物価指数/円ベース,品目,フェロクロム,183.2
2025-01-01,輸入物価指数/円ベース,品目,フェロシリコン,164.0
2025-01-01,輸入物価指数/円ベース,品目,プラスチックフィルム・シート,142.2
2025-01-01,輸入物価指数/円ベース,品目,プラスチック加工機械,135.7
2025-01-01,輸入物価指数/円ベース,品目,プラスチック製履物,159.8
2025-01-01,輸入物価指数/円ベース,品目,プラスチック製日用品,152.0
2025-01-01,輸入物価指数/円ベース,品目,プリント配線板,148.1
2025-01-01,輸入物価指数/円ベース,品目,ベアリング,162.9
2025-01-01,輸入物価指数/円ベース,品目,ベンゼン,268.3
2025-01-01,輸入物価指数/円ベース,品目,ペットフード,172.5
2025-01-01,輸入物価指数/円ベース,品目,ボルト・ナット,153.4
2025-01-01,輸入物価指数/円ベース,品目,ポンプ,186.9
2025-01-01,輸入物価指数/円ベース,品目,ミルクカートン用紙,177.1
2025-01-01,輸入物価指数/円ベース,品目,メタノール,217.8
2025-01-01,輸入物価指数/円ベース,品目,モス型メモリ集積回路,123.5
2025-01-01,輸入物価指数/円ベース,品目,モス型ロジック集積回路,168.9
2025-01-01,輸入物価指数/円ベース,品目,モリブデン鉱,384.3
2025-01-01,輸入物価指数/円ベース,品目,ユニット部品,155.1
2025-01-01,輸入物価指数/円ベース,品目,ワイヤーハーネス,161.2
2025-01-01,輸入物価指数/円ベース,品目,一般炭,292.8
2025-01-01,輸入物価指数/円ベース,品目,丸太,158.2
2025-01-01,輸入物価指数/円ベース,品目,乗用車,116.1
2025-01-01,輸入物価指数/円ベース,品目,乾燥果実・ナッツ類,150.6
2025-01-01,輸入物価指数/円ベース,品目,二輪自動車,129.2
2025-01-01,輸入物価指数/円ベース,品目,亜鉛鉱,202.6
2025-01-01,輸入物価指数/円ベース,品目,人体安全保護具・救命具,92.6
2025-01-01,輸入物価指数/円ベース,品目,仕上用・皮膚用化粧品,137.1
2025-01-01,輸入物価指数/円ベース,品目,光電変換素子,123.0
2025-01-01,輸入物価指数/円ベース,品目,冷凍調理食品,164.0
2025-01-01,輸入物価指数/円ベース,品目,冷延広幅帯鋼,167.6
2025-01-01,輸入物価指数/円ベース,品目,刃物・道具類,144.8
2025-01-01,輸入物価指数/円ベース,品目,分析機器,136.8
2025-01-01,輸入物価指数/円ベース,品目,化学繊維,151.6
2025-01-01,輸入物価指数/円ベース,品目,化学肥料,218.1
2025-01-01,輸入物価指数/円ベース,品目,医療・衛生用ゴム製品,103.3
2025-01-01,輸入物価指数/円ベース,品目,医療・衛生用プラスチック製品,117.5
2025-01-01,輸入物価指数/円ベース,品目,医療用品,133.4
2025-01-01,輸入物価指数/円ベース,品目,医療用機器,104.3
2025-01-01,輸入物価指数/円ベース,品目,医療用計測器,115.8
2025-01-01,輸入物価指数/円ベース,品目,医療用電子応用装置,104.9
2025-01-01,輸入物価指数/円ベース,品目,医薬品（除動物用）,89.9
2025-01-01,輸入物価指数/円ベース,品目,半導体素子（除光電変換素子）,183.2
2025-01-01,輸入物価指数/円ベース,品目,印刷装置,155.9
2025-01-01,輸入物価指数/円ベース,品目,原塩,219.7
2025-01-01,輸入物価指数/円ベース,品目,原料炭,224.1
2025-01-01,輸入物価指数/円ベース,品目,原油,246.5
2025-01-01,輸入物価指数/円ベース,品目,合成ゴム,200.1
2025-01-01,輸入物価指数/円ベース,品目,合成染料,127.9
2025-01-01,輸入物価指数/円ベース,品目,合成酸味料,178.1
2025-01-01,輸入物価指数/円ベース,品目,合板,163.9
2025-01-01,輸入物価指数/円ベース,品目,圧縮機,167.0
2025-01-01,輸入物価指数/円ベース,品目,塗工印刷用紙,130.9
