date,indicator_name,classification1,classification2,close
2022-01-01,輸入物価指数/円ベース,品目,液晶パネル,120.0
2022-01-01,輸入物価指数/円ベース,品目,混成集積回路,101.2
2022-01-01,輸入物価指数/円ベース,品目,灯油,202.2
2022-01-01,輸入物価指数/円ベース,品目,炭酸リチウム,125.5
2022-01-01,輸入物価指数/円ベース,品目,無機顔料,164.2
2022-01-01,輸入物価指数/円ベース,品目,無線応用装置,106.8
2022-01-01,輸入物価指数/円ベース,品目,焼ちゅう・混成酒,102.2
2022-01-01,輸入物価指数/円ベース,品目,熱可塑性樹脂,142.8
2022-01-01,輸入物価指数/円ベース,品目,熱延広幅帯鋼,197.1
2022-01-01,輸入物価指数/円ベース,品目,牛肉,148.3
2022-01-01,輸入物価指数/円ベース,品目,牛臓器・舌,152.4
2022-01-01,輸入物価指数/円ベース,品目,理容用電気器具,107.4
2022-01-01,輸入物価指数/円ベース,品目,男子用下着,105.1
2022-01-01,輸入物価指数/円ベース,品目,男子用外衣類,103.2
2022-01-01,輸入物価指数/円ベース,品目,白金・銅屑,150.5
2022-01-01,輸入物価指数/円ベース,品目,白金地金,120.0
2022-01-01,輸入物価指数/円ベース,品目,真珠,104.7
2022-01-01,輸入物価指数/円ベース,品目,眼鏡枠・レンズ,100.0
2022-01-01,輸入物価指数/円ベース,品目,石工品,110.0
2022-01-01,輸入物価指数/円ベース,品目,石油コークス,239.7
2022-01-01,輸入物価指数/円ベース,品目,石油添加剤,114.0
2022-01-01,輸入物価指数/円ベース,品目,空気清浄機,117.5
2022-01-01,輸入物価指数/円ベース,品目,筆記具・文具,104.1
2022-01-01,輸入物価指数/円ベース,品目,粗糖,159.8
2022-01-01,輸入物価指数/円ベース,品目,精米,142.2
2022-01-01,輸入物価指数/円ベース,品目,紙袋・紙器,102.8
2022-01-01,輸入物価指数/円ベース,品目,紡績糸,142.6
2022-01-01,輸入物価指数/円ベース,品目,線形回路,104.2
2022-01-01,輸入物価指数/円ベース,品目,繊維板,131.9
2022-01-01,輸入物価指数/円ベース,品目,織物,116.3
2022-01-01,輸入物価指数/円ベース,品目,肉加工品,109.5
2022-01-01,輸入物価指数/円ベース,品目,自動車タイヤ,101.7
2022-01-01,輸入物価指数/円ベース,品目,自動車用内燃機関,107.7
2022-01-01,輸入物価指数/円ベース,品目,自動車部品,111.9
2022-01-01,輸入物価指数/円ベース,品目,自転車（除車いす・自転車部品）,120.9
2022-01-01,輸入物価指数/円ベース,品目,航空機用原動機・同部品,113.1
2022-01-01,輸入物価指数/円ベース,品目,航空機部品（除原動機）,108.6
2022-01-01,輸入物価指数/円ベース,品目,茶・コーヒー,117.3
2022-01-01,輸入物価指数/円ベース,品目,蓄電池,110.4
2022-01-01,輸入物価指数/円ベース,品目,表示装置・端末装置,114.9
2022-01-01,輸入物価指数/円ベース,品目,製材,231.2
2022-01-01,輸入物価指数/円ベース,品目,製紙さらしクラフトパルプ,139.1
2022-01-01,輸入物価指数/円ベース,品目,複写機,113.3
2022-01-01,輸入物価指数/円ベース,品目,記録メディア,114.3
2022-01-01,輸入物価指数/円ベース,品目,調味料,116.8
2022-01-01,輸入物価指数/円ベース,品目,豚肉,102.1
2022-01-01,輸入物価指数/円ベース,品目,農業用機械,110.5
2022-01-01,輸入物価指数/円ベース,品目,農薬,122.8
2022-01-01,輸入物価指数/円ベース,品目,運動用品,102.8
2022-01-01,輸入物価指数/円ベース,品目,配線器具,102.6
2022-01-01,輸入物価指数/円ベース,品目,金地金,110.3
2022-01-01,輸入物価指数/円ベース,品目,金属工作機械,108.1
2022-01-01,輸入物価指数/円ベース,品目,金属製家具,119.4
2022-01-01,輸入物価指数/円ベース,品目,金属製管継手,113.2
2022-01-01,輸入物価指数/円ベース,品目,鉄鉱石,227.1
2022-01-01,輸入物価指数/円ベース,品目,銀地金,121.3
2022-01-01,輸入物価指数/円ベース,品目,銅,170.6
2022-01-01,輸入物価指数/円ベース,品目,銅鉱,175.2
2022-01-01,輸入物価指数/円ベース,品目,錠・かぎ・建築用金物,117.7
2022-01-01,輸入物価指数/円ベース,品目,録画・再生装置,104.0
2022-01-01,輸入物価指数/円ベース,品目,陶磁器製食器,106.3
2022-01-01,輸入物価指数/円ベース,品目,集成材,246.3
2022-01-01,輸入物価指数/円ベース,品目,電力変換装置,140.9
2022-01-01,輸入物価指数/円ベース,品目,電子レンジ,117.3
2022-01-01,輸入物価指数/円ベース,品目,電子機器用コンデンサ,108.6
2022-01-01,輸入物価指数/円ベース,品目,電子機器用変成器,114.0
2022-01-01,輸入物価指数/円ベース,品目,電気冷蔵庫,110.4
2022-01-01,輸入物価指数/円ベース,品目,電気掃除機,107.0
2022-01-01,輸入物価指数/円ベース,品目,電気洗濯機,114.5
2022-01-01,輸入物価指数/円ベース,品目,電気照明器具,112.7
2022-01-01,輸入物価指数/円ベース,品目,電気計測機器,113.0
2022-01-01,輸入物価指数/円ベース,品目,電線・ケーブル,135.6
2022-01-01,輸入物価指数/円ベース,品目,革製履物,109.7
2022-01-01,輸入物価指数/円ベース,品目,靴下,106.3
2022-01-01,輸入物価指数/円ベース,品目,頭髪用化粧品,90.1
2022-01-01,輸入物価指数/円ベース,品目,飼料作物,161.2
2022-01-01,輸入物価指数/円ベース,品目,香料,113.8
2022-01-01,輸入物価指数/円ベース,品目,香水・オーデコロン,107.8
2022-01-01,輸入物価指数/円ベース,品目,高機能性樹脂,138.2
2022-01-01,輸入物価指数/円ベース,品目,鶏肉,127.2
2022-01-01,輸入物価指数/円ベース,品目,Ｂ重油・Ｃ重油,187.1
2022-01-01,輸入物価指数/円ベース,品目,ＬＥＤランプ,111.1
2022-01-01,輸入物価指数/円ベース,品目,Ｘ線装置,102.7
2022-01-01,輸入物価指数/円ベース,商品群,がん具,105.0
2022-01-01,輸入物価指数/円ベース,商品群,その他のはん用機械,122.2
2022-01-01,輸入物価指数/円ベース,商品群,その他のガラス製品,106.8
2022-01-01,輸入物価指数/円ベース,商品群,その他のゴム製品,115.0
2022-01-01,輸入物価指数/円ベース,商品群,その他の化学最終製品,113.9
2022-01-01,輸入物価指数/円ベース,商品群,その他の有機化学工業製品,190.8
2022-01-01,輸入物価指数/円ベース,商品群,その他の木製品,131.9
2022-01-01,輸入物価指数/円ベース,商品群,その他の無機化学工業製品,125.5
2022-01-01,輸入物価指数/円ベース,商品群,その他の産業用電気機器,140.9
2022-01-01,輸入物価指数/円ベース,商品群,その他の畜産食料品,109.5
2022-01-01,輸入物価指数/円ベース,商品群,その他の窯業・土石製品,110.0
2022-01-01,輸入物価指数/円ベース,商品群,その他の紙製容器,102.8
2022-01-01,輸入物価指数/円ベース,商品群,その他の繊維工業製品,120.5
2022-01-01,輸入物価指数/円ベース,商品群,その他の繊維既製品,109.8
2022-01-01,輸入物価指数/円ベース,商品群,その他の衣服・身の回り品,106.0
2022-01-01,輸入物価指数/円ベース,商品群,その他の製造工業製品,101.1
2022-01-01,輸入物価指数/円ベース,商品群,その他の酒類,106.1
2022-01-01,輸入物価指数/円ベース,商品群,その他の金属製品,117.7
2022-01-01,輸入物価指数/円ベース,商品群,その他の電子部品,110.8
2022-01-01,輸入物価指数/円ベース,商品群,その他の電気機械器具,116.7
2022-01-01,輸入物価指数/円ベース,商品群,その他の非鉄金属地金,144.3
2022-01-01,輸入物価指数/円ベース,商品群,その他の非食用耕種作物,142.2
2022-01-01,輸入物価指数/円ベース,商品群,その他の食料品,99.1
2022-01-01,輸入物価指数/円ベース,商品群,その他の食用耕種作物,231.1
2022-01-01,輸入物価指数/円ベース,商品群,たばこ,108.4
2022-01-01,輸入物価指数/円ベース,商品群,なめし革・革製品・毛皮,109.3
2022-01-01,輸入物価指数/円ベース,商品群,めっき鋼材,167.1
2022-01-01,輸入物価指数/円ベース,商品群,めん類,131.5
2022-01-01,輸入物価指数/円ベース,商品群,アルミニウム,173.9
2022-01-01,輸入物価指数/円ベース,商品群,ウイスキー類,106.9
2022-01-01,輸入物価指数/円ベース,商品群,ガラス繊維・同製品,112.9
2022-01-01,輸入物価指数/円ベース,商品群,タイヤ・チューブ,101.7
2022-01-01,輸入物価指数/円ベース,商品群,パルプ,139.1
2022-01-01,輸入物価指数/円ベース,商品群,パーソナルコンピュータ,109.9
2022-01-01,輸入物価指数/円ベース,商品群,ビデオ機器・デジタルカメラ,108.0
2022-01-01,輸入物価指数/円ベース,商品群,フェロアロイ,171.8
2022-01-01,輸入物価指数/円ベース,商品群,プラスチック製品,114.5
2022-01-01,輸入物価指数/円ベース,商品群,ベアリング,109.6
2022-01-01,輸入物価指数/円ベース,商品群,ボルト・ナット・リベット・スプリング,144.2
2022-01-01,輸入物価指数/円ベース,商品群,ポンプ・圧縮機,115.2
2022-01-01,輸入物価指数/円ベース,商品群,メタン誘導品,193.4
2022-01-01,輸入物価指数/円ベース,商品群,ラジオ・テレビ受信機,116.4
2022-01-01,輸入物価指数/円ベース,商品群,乗用車,103.9
2022-01-01,輸入物価指数/円ベース,商品群,二輪自動車,105.7
2022-01-01,輸入物価指数/円ベース,商品群,内燃機関電装品,109.8
2022-01-01,輸入物価指数/円ベース,商品群,冷凍調理食品,115.5
2022-01-01,輸入物価指数/円ベース,商品群,動植物油脂,163.4
2022-01-01,輸入物価指数/円ベース,商品群,化学繊維,126.3
2022-01-01,輸入物価指数/円ベース,商品群,化学肥料,205.1
2022-01-01,輸入物価指数/円ベース,商品群,化粧品・歯磨,101.0
2022-01-01,輸入物価指数/円ベース,商品群,医療用機械器具,102.1
2022-01-01,輸入物価指数/円ベース,商品群,医薬品,101.3
2022-01-01,輸入物価指数/円ベース,商品群,半導体素子,108.7
2022-01-01,輸入物価指数/円ベース,商品群,原動機,107.9
2022-01-01,輸入物価指数/円ベース,商品群,原塩,114.9
2022-01-01,輸入物価指数/円ベース,商品群,合成ゴム,133.2
2022-01-01,輸入物価指数/円ベース,商品群,合板・集成材,195.6
2022-01-01,輸入物価指数/円ベース,商品群,塗工紙・建設用加工紙,128.9
2022-01-01,輸入物価指数/円ベース,商品群,携帯電話機,95.5
2022-01-01,輸入物価指数/円ベース,商品群,時計,109.5
2022-01-01,輸入物価指数/円ベース,商品群,有線電気通信機器,152.1
2022-01-01,輸入物価指数/円ベース,商品群,木材チップ,109.2
2022-01-01,輸入物価指数/円ベース,商品群,木製家具,113.0
2022-01-01,輸入物価指数/円ベース,商品群,楽器,125.1
2022-01-01,輸入物価指数/円ベース,商品群,機械工具,105.5
2022-01-01,輸入物価指数/円ベース,商品群,民生用エアコンディショナ,112.3
2022-01-01,輸入物価指数/円ベース,商品群,民生用電気機器（除民生用エアコンディショナ）,111.5
2022-01-01,輸入物価指数/円ベース,商品群,水産びん・かん詰,117.6
2022-01-01,輸入物価指数/円ベース,商品群,洋紙・和紙,100.9
2022-01-01,輸入物価指数/円ベース,商品群,海面養殖業,104.7
2022-01-01,輸入物価指数/円ベース,商品群,液晶パネル,120.0
2022-01-01,輸入物価指数/円ベース,商品群,清涼飲料,115.2
2022-01-01,輸入物価指数/円ベース,商品群,無機顔料,164.2
2022-01-01,輸入物価指数/円ベース,商品群,無線電気通信機器,106.8
2022-01-01,輸入物価指数/円ベース,商品群,熱可塑性樹脂,142.8
2022-01-01,輸入物価指数/円ベース,商品群,熱間圧延鋼材・冷間仕上鋼材,186.6
2022-01-01,輸入物価指数/円ベース,商品群,環式中間物・合成染料・有機顔料,105.5
2022-01-01,輸入物価指数/円ベース,商品群,石油化学系芳香族製品,205.0
2022-01-01,輸入物価指数/円ベース,商品群,石油製品,198.9
2022-01-01,輸入物価指数/円ベース,商品群,石炭・原油・天然ガス,204.0
2022-01-01,輸入物価指数/円ベース,商品群,砂糖,159.8
2022-01-01,輸入物価指数/円ベース,商品群,筆記具・文具,104.1
2022-01-01,輸入物価指数/円ベース,商品群,精穀,142.2
2022-01-01,輸入物価指数/円ベース,商品群,素材,140.5
2022-01-01,輸入物価指数/円ベース,商品群,紡績糸,142.6
2022-01-01,輸入物価指数/円ベース,商品群,織物,116.3
2022-01-01,輸入物価指数/円ベース,商品群,織物製・ニット製衣服,105.7
2022-01-01,輸入物価指数/円ベース,商品群,自動車用内燃機関,107.7
